LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,c_id,class,NUM_PT,CENTX,CENTY,DIST_FROM_CENTER,AREA,LENGTH,NUM_WAFER_PT,WAFER_CENTX,WAFER_CENTY,NUM_CLUSTER
L9225920,301,KD59M301WFF3,0,none,17,21.507009235294124,-8.83360394117647,23.25046246500476,35698.05016080635,234.46983711536214,59,29.07685415254237,-19.554408406779658,7.0
L9225920,301,KD59M301WFF3,1,none,7,-0.33533585714285713,-3.547101571428572,3.562917301189684,34.79296029551,16.941603618905148,59,29.07685415254237,-19.554408406779658,7.0
L9225920,301,KD59M301WFF3,2,scratch,5,120.00551360000001,-30.723472800000003,123.87596649589511,3.4813469364640017,10.490488594349163,59,29.07685415254237,-19.554408406779658,7.0
L9225920,301,KD59M301WFF3,3,scratch,6,121.73990983333334,-0.650725,121.74164895077509,6.888729337215501,13.216950558269104,59,29.07685415254237,-19.554408406779658,7.0
L9225920,301,KD59M301WFF3,4,none,9,-43.96446944444445,-94.7165556666667,104.42270103233425,1810.6484945253533,53.33000015820486,59,29.07685415254237,-19.554408406779658,7.0
L9225920,301,KD59M301WFF3,5,none,5,-54.364831800000005,33.718431800000005,63.97239701381795,1374.140508450135,62.665201926598144,59,29.07685415254237,-19.554408406779658,7.0
L9225920,301,KD59M301WFF3,6,none,5,51.3281174,48.5584762,70.65763402983536,316.79516740513225,54.83965366486981,59,29.07685415254237,-19.554408406779658,7.0
L9225920,301,KD59M301WFF3,8,none,5,86.5318718,-76.0245886,115.1846470195177,455.41702629609796,31.76664872936276,59,29.07685415254237,-19.554408406779658,7.0
L9225930,310,DB9TW310JKF1,0,none,13,27.397074615384614,-31.91947230769231,42.064859560950495,28256.13686739032,249.19635718271476,381,23.805234141732306,-44.3436047874016,2.0
L9225930,310,DB9TW310JKF1,1,focus_spot,11,0.19961009090909085,3.359913272727273,3.365837397831575,17.0532728160345,8.32329209890876,381,23.805234141732306,-44.3436047874016,2.0
L9225930,310,DB9TW310JKF1,2,scratch,357,24.401782988795542,-46.265880476190496,52.30658380423459,506.1020005040681,34.21516849344029,381,23.805234141732306,-44.3436047874016,2.0
L9225930,311,DB9TW311JKC0,0,none,14,4.392891357142861,-13.971352214285718,14.645688006074923,23300.68675869148,248.70859472632287,51,8.182918470588236,-13.537153333333329,5.0
L9225930,311,DB9TW311JKC0,1,focus_spot,9,-116.16931355555555,-18.002801666666663,117.55598785182454,147.37292823910053,21.65641226168273,51,8.182918470588236,-13.537153333333329,5.0
L9225930,311,DB9TW311JKC0,2,focus_spot,6,0.7198566666666667,-6.8634501666666665,6.901097145444421,29.648828735153,13.854133840019774,51,8.182918470588236,-13.537153333333329,5.0
L9225930,311,DB9TW311JKC0,5,none,9,52.98697755555556,42.889781444444445,68.17003111943811,1403.5825089417885,104.4257416676093,51,8.182918470588236,-13.537153333333329,5.0
L9225930,311,DB9TW311JKC0,6,none,6,46.97547533333333,-86.4496885,98.3882306200271,1186.4171699483838,62.44966907489723,51,8.182918470588236,-13.537153333333329,5.0
L9225930,311,DB9TW311JKC0,8,none,7,91.18534214285715,-22.699982142857145,93.96837665404226,523.3850584143279,69.51673151478428,51,8.182918470588236,-13.537153333333329,5.0
L9225990,840,DC2RQ840JKA4,0,none,17,9.91512052941176,3.0488608235294126,10.373291060893596,29062.52232748449,243.5993344296824,33,-41.10196257575757,-9.748848303030304,2.0
L9225990,840,DC2RQ840JKA4,1,none,11,-118.87656163636362,-44.470288363636364,126.92219448791897,0.42513243125251354,7.842396751735846,33,-41.10196257575757,-9.748848303030304,2.0
L9225990,840,DC2RQ840JKA4,4,none,5,-43.45592719999999,23.1261088,49.22635998163115,782.7051618495669,139.57071570591395,33,-41.10196257575757,-9.748848303030304,2.0
L9225990,841,DC2RQ841JKE6,0,none,13,1.46978853846154,-2.962376076923078,3.306954848333898,45421.57085946347,282.0566055610135,27,19.03211255555556,-8.324341814814817,2.0
L9225990,841,DC2RQ841JKE6,1,none,5,112.5030804,39.350526,119.18643796995336,0.4485421580354643,6.244529578586766,27,19.03211255555556,-8.324341814814817,2.0
L9225990,841,DC2RQ841JKE6,2,none,9,-7.528401555555555,-42.555441111111115,43.21622841182392,3718.7593000026486,148.55964025236256,27,19.03211255555556,-8.324341814814817,2.0
L9226000,13,KD59M013WFG2,0,none,20,7.283095349999996,18.556744750000007,19.93480006405493,37751.79917914688,263.54285112312704,35,8.250314571428577,20.138897257142858,2.0
L9226000,13,KD59M013WFG2,1,focus_spot,5,-29.503482400000003,-18.3209046,34.7291091030192,45.730163985075514,18.132846415168522,35,8.250314571428577,20.138897257142858,2.0
L9226000,13,KD59M013WFG2,2,none,10,29.061651500000004,42.533103200000006,51.51353662610735,0.03968280652900835,5.502601844358717,35,8.250314571428577,20.138897257142858,2.0
L9226000,21,KD59M021WFC2,0,none,14,-34.407039499999996,-15.52615907142857,37.747926865801034,21733.31192499322,225.38233718169604,14,-34.407039499999996,-15.52615907142857,0.0
L9226010,764,BHEIQ764SJD5,0,none,13,-37.51382815384616,-22.17144392307692,43.57591339708722,19524.410812277823,217.49588676260717,38,-20.88129142105263,-27.121751947368413,3.0
L9226010,764,BHEIQ764SJD5,2,none,12,-46.36770633333333,-61.31412541666666,76.87253193582848,2.7417411499973404e-05,0.007158173649749716,38,-20.88129142105263,-27.121751947368413,3.0
L9226010,764,BHEIQ764SJD5,3,none,7,36.99136228571428,102.438015,108.91238589294235,2573.5585636399765,57.27730704701901,38,-20.88129142105263,-27.121751947368413,3.0
L9226010,764,BHEIQ764SJD5,4,none,6,-1.3893946666666672,-120.61573383333332,120.62373591334863,55.966766422123825,38.176836197511804,38,-20.88129142105263,-27.121751947368413,3.0
L9226010,765,BHEIQ765SJA4,0,none,12,44.35070758333333,-38.536718166666674,58.75426716587858,30854.73810928974,233.51428505017097,18,30.165391055555556,-26.66529233333334,1.0
L9226010,765,BHEIQ765SJA4,1,focus_spot,6,1.7947579999999999,-2.9224406666666667,3.4295503683064794,2.653687639554,2.0673769971877407,18,30.165391055555556,-26.66529233333334,1.0
L9226010,767,BHEIQ767SJB5,0,none,17,27.741558882352948,-23.50297170588235,36.359094711372585,32941.67491747872,252.19434778333627,23,33.48245969565217,-38.04849773913043,1.0
L9226010,767,BHEIQ767SJB5,1,none,6,49.74834533333333,-79.2608215,93.57978247602124,59.63947916261206,19.38713800000746,23,33.48245969565217,-38.04849773913043,1.0
L9226030,201,KD5FF201WFF6,0,none,10,-9.728735400000001,53.9795303,54.849229565161906,14809.205873520707,239.76999179301512,47,15.90068489361702,41.95799272340426,5.0
L9226030,201,KD5FF201WFF6,1,none,5,-43.760785399999996,-25.929776000000004,50.86609501657296,0.0009952767539823937,6.606699983677178,47,15.90068489361702,41.95799272340426,5.0
L9226030,201,KD5FF201WFF6,2,focus_spot,5,-20.2662284,43.135336800000005,47.658968667087215,33.74159580974403,11.146281523621054,47,15.90068489361702,41.95799272340426,5.0
L9226030,201,KD5FF201WFF6,3,none,5,1.0172674,-4.2812296,4.400427235055583,13.270780629154999,8.248840977663953,47,15.90068489361702,41.95799272340426,5.0
L9226030,201,KD5FF201WFF6,5,focus_spot,16,61.217724937500016,126.3166253125,140.36915500515747,16.063984229210526,13.13714330135806,47,15.90068489361702,41.95799272340426,5.0
L9226030,201,KD5FF201WFF6,6,none,6,30.030779500000005,-108.90955100000001,112.97405904188459,1609.8555545780328,70.99854501289789,47,15.90068489361702,41.95799272340426,5.0
L9226030,683,KD5JQ683WFD7,0,none,15,-28.02507300000001,17.3104476,32.94019296797873,22338.193091224923,231.1450882318376,38,45.246174973684205,-20.412398368421055,4.0
L9226030,683,KD5JQ683WFD7,2,scratch,6,99.19473599999999,-64.59202866666666,118.37113591321655,7.731969264540936,10.97766200000004,38,45.246174973684205,-20.412398368421055,4.0
L9226030,683,KD5JQ683WFD7,3,scratch,5,115.86146900000001,-31.043400400000003,119.94820843694451,1.5958496508830113,5.730165864944058,38,45.246174973684205,-20.412398368421055,4.0
L9226030,683,KD5JQ683WFD7,4,scratch,7,118.18636400000001,-0.954758142857143,118.1902204019091,6.503361259157502,8.576553419168153,38,45.246174973684205,-20.412398368421055,4.0
L9226030,683,KD5JQ683WFD7,6,none,5,27.590087,-97.1750742,101.01587967464856,508.11549496781345,47.05528877439714,38,45.246174973684205,-20.412398368421055,4.0
L9226320,526,DC0FA526JKD3,0,none,36,4.468270194444446,-18.509050222222225,19.040755727105612,45184.95407960428,270.73531596140504,840,-30.639588252380992,12.946864614285715,14.0
L9226320,526,DC0FA526JKD3,1,focus_spot,167,-121.82080946107789,30.455389724550894,125.57006164299882,682.4705353803819,43.165946244179246,840,-30.639588252380992,12.946864614285715,14.0
L9226320,526,DC0FA526JKD3,2,focus_spot,32,-116.67006768750002,-54.745546062500004,128.8758298048441,217.66907697850155,23.002935003851682,840,-30.639588252380992,12.946864614285715,14.0
L9226320,526,DC0FA526JKD3,3,focus_spot,14,-87.94205914285715,90.5609097857143,126.23424316524446,39.06623472007153,9.468309301951702,840,-30.639588252380992,12.946864614285715,14.0
L9226320,526,DC0FA526JKD3,4,focus_spot,79,-84.43415427848103,-46.46548884810126,96.37514234809389,0.02206513896350456,2.1136186194668594,840,-30.639588252380992,12.946864614285715,14.0
L9226320,526,DC0FA526JKD3,6,focus_spot,68,-54.47224375000001,88.56854944117644,103.97890790575525,0.019750168484999168,2.171373010843135,840,-30.639588252380992,12.946864614285715,14.0
L9226320,526,DC0FA526JKD3,8,none,5,-15.158856799999999,19.166740400000002,24.436752587933988,0.46031558040500165,7.437277521769977,840,-30.639588252380992,12.946864614285715,14.0
L9226320,526,DC0FA526JKD3,9,focus_spot,147,-0.2287157551020409,-1.2435549931972796,1.2644128747121262,0.16084624977899872,9.037015699265826,840,-30.639588252380992,12.946864614285715,14.0
L9226320,526,DC0FA526JKD3,10,focus_spot,89,16.812505730337076,43.34442366292137,46.49085298855502,0.02357193060801468,2.1689245979415697,840,-30.639588252380992,12.946864614285715,14.0
L9226320,526,DC0FA526JKD3,11,focus_spot,86,16.800212453488367,-113.82807962790697,115.06119610998087,0.02400957018300877,2.111217747004082,840,-30.639588252380992,12.946864614285715,14.0
L9226320,526,DC0FA526JKD3,12,none,7,15.921717285714283,-0.936305,15.949224068249778,0.00025287236799988877,0.2111833125320275,840,-30.639588252380992,12.946864614285715,14.0
