LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,34576.788,32892.395
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,34576.831,32864.962999999996
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,34576.897000000004,33080.073
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,34577.181000000004,32679.409
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,34577.342000000004,32821.573
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,34577.443999999996,32768.424
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,35072.312000000005,32883.752
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,35189.808,33278.687000000005
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,35230.023,33218.727999999996
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,35361.479,34098.998999999996
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,35366.74,32701.357999999997
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,35366.745,32733.731
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,36013.834,33628.503
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,36013.849,34236.668
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,36013.85,33084.527
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,36013.863,33111.242999999995
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,36013.879,32627.028
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,36013.936,34085.913
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,36013.962,33965.108
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,36014.386,32987.312000000005
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,36014.401,32964.562999999995
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,36014.407999999996,33296.324
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,36014.412000000004,33340.108
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,36014.413,32722.987
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,36014.417,33050.876000000004
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,36014.417,33870.061
