LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82270.24799999999,-29756.214
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82260.437,-29762.468999999997
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82254.01,-29793.195
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82249.63900000001,-30419.416
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82234.797,-30405.84
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82228.897,-30411.011000000002
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82226.056,-30342.707000000002
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82225.991,-30332.956000000002
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82225.215,-29899.107999999997
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82225.041,-29900.673
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82224.608,-29788.932999999997
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82223.608,-29894.476000000002
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82223.323,-29756.783
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82223.238,-29808.501
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82223.132,-30237.529
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82223.107,-29903.752999999997
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82223.084,-29812.017999999996
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82222.833,-30054.624
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82222.792,-30021.959
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82222.62,-30135.487999999998
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82222.523,-30124.73
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82221.583,-30221.106
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82221.481,-30364.853
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82221.44099999999,-29899.123
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82220.071,-30391.79
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82219.633,-29905.642999999996
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82218.146,-30317.145
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82216.391,-29841.504
