LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,93710.71,8173.56
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,93711.198,8154.868
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,93711.201,8149.746
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,93712.43400000001,8152.142
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,93712.825,8173.259
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,93713.933,8163.169
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,97989.161,91660.498
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,100198.70199999999,-33719.862
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,100199.763,-33713.163
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,100202.31800000001,-33729.307
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,100205.29199999999,-33715.187000000005
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,100212.942,-33714.866
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,100213.416,-33725.254
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,100213.77900000001,-33722.524
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,100214.65199999999,-33717.977
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,100219.205,-33718.287000000004
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,110105.579,-45060.32
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,110108.755,-45064.194
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,110109.88900000001,-45065.058
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,110116.29699999999,-45052.068
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,111672.42,6628.994000000001
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,111673.004,6633.323
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,111673.349,6630.673000000001
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,111674.15400000001,6631.736999999999
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,118349.3,29073.057999999997
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,118352.21800000001,29071.451
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,118355.57,29069.406000000003
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,118356.743,29071.705
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,118357.67800000001,29075.217
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,118360.94900000001,29073.161
